"Date","Source","Site ID","POC","Daily Max 8-hour Ozone Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/13/2015","AQS","060950004","1","0.043","ppm","40","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/15/2015","AQS","060950004","1","0.041","ppm","38","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/16/2015","AQS","060950004","1","0.04","ppm","37","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/17/2015","AQS","060950004","1","0.039","ppm","36","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/18/2015","AQS","060950004","1","0.036","ppm","33","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/19/2015","AQS","060950004","1","0.035","ppm","32","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/20/2015","AQS","060950004","1","0.036","ppm","33","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/21/2015","AQS","060950004","1","0.035","ppm","32","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/22/2015","AQS","060950004","1","0.037","ppm","34","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/23/2015","AQS","060950004","1","0.037","ppm","34","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/24/2015","AQS","060950004","1","0.036","ppm","33","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/25/2015","AQS","060950004","1","0.034","ppm","31","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
"05/26/2015","AQS","060950004","1","0.038","ppm","35","Vallejo","17","100.0000","44201","Ozone","46700","Vallejo-Fairfield, CA","06","California","095","Solano","38.102507","-122.237976"
